id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,is_mature,_custom_ended_at
46489417420,727135979,diivlight,Diivlight,509660,Art,live,[FR/EN]*Dessin* Séance dessin chill matinale~,13,2023-01-10T07:56:10Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_diivlight-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuberfr', 'chill', 'vtuber', 'divlight', 'Français', 'crystals', 'art', 'dessin', 'illustration', 'digitalart']",False,2023-01-10T11:06:46Z
40311560504,487566610,claraquette,claraquette,513181,Genshin Impact,live,chuchoteuse,43,2023-01-10T03:21:51Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_claraquette-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['ASMR', 'emotes', 'anime', 'vtuber', 'FR', 'chill', 'english', 'Français']",False,2023-01-10T11:09:33Z
40311928648,194238140,asphalte0,Asphalte0,509660,Art,live,[Vtuber FR] C'est parti pour faire meme connu !yurei !lore,23,2023-01-10T08:21:49Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_asphalte0-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['yureifamily', 'whyfu', 'LeCafe', 'vtuber', 'vtuberfr', 'fr', 'Illustration', 'dessin', 'meme', 'Français']",False,2023-01-10T11:10:31Z
46489402684,136070925,minhs_art,Minhs_Art,20596,Dofus,live,[VTuber - FR] Je comprend toujours mais j'ai quand même la classe ! // ✨COMMISSION OPEN✨,5,2023-01-10T07:28:42Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_minhs_art-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuber', 'art', 'artist', '2D', 'création', 'smallbusiness', 'shop', 'Français']",True,2023-01-10T11:17:54Z
46489573116,209990901,umbrilow,UMBRILOW,509660,Art,live,"FR|EN【Heyooo, dratato et vtuber prom en retard !】• !com : OPEN •  Subscribe to my !kofi • !discord #ARTbrilow",25,2023-01-10T10:55:44Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_umbrilow-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Illustration', 'Vtuber', 'Live2D', 'Artist', 'DigitalArt', 'Dragon', 'VtuberFR', 'Comfy', 'Français']",True,2023-01-10T11:27:26Z
40312005800,91732198,mitsukimiu,MitsukiMiu,509660,Art,live,On va discuter et dessiner nos futures emotes avec Aska !,2,2023-01-10T08:59:11Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mitsukimiu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', 'f2d10665-9980-452a-b091-f0ca30777d4b', '52d7e4cc-633d-46f5-818c-bb59102d9549', '02ba4017-ed3b-4b82-ab20-011860784f77']","['Dessin', 'ArtNumérique', 'Vtuber', 'ASMRAuditif', 'Français']",False,2023-01-10T11:28:22Z
46489484492,271255860,cec_halanas,Cec_HalanaS,670867987,Pokémon Scarlet/Violet,live,🌺[ Vtuber FR] Une Kitsune venue des étoiles part pour l'aventure ! [ !réseaux ]🌺,4,2023-01-10T09:25:34Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_cec_halanas-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuber', 'français', 'france', 'vtuberfr', 'kitsune', 'anime', 'smile', 'vstreamer', 'Français']",True,2023-01-10T11:30:10Z
40311950808,131831533,clapi_art,Clapi_Art,509660,Art,live,[Fr/En]🌋 La Sorcière de Lave - The Lava Witch🌋Sur BLENDER ! !lurk !clip,16,2023-01-10T08:32:57Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_clapi_art-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuber', 'DigitalArt', 'ArtCommissions', 'English', '3D', 'Comfy', 'Lava', 'witch', 'Français', 'whyfu']",True,2023-01-10T11:42:14Z
46489501212,710942159,bulbyzar_geme,bulbyzar_geme,509658,Just Chatting,live,on papopipote avec les copains + le retour du bulby cachet pour le top 1,7,2023-01-10T09:43:15Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_bulbyzar_geme-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Loquace', 'France', 'français', 'AMA', 'détente', 'animé', 'vtuber', 'vtuberfr', 'partiesaveclesspectateur', 'Français']",False,2023-01-10T11:50:14Z
46489367132,808166296,naokoyanagitv,naokoyanagitv,33214,Fortnite,live,"🔴⭐un petit Fortnite, tu viens ?⭐",5,2023-01-10T06:06:25Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_naokoyanagitv-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'Français']",False,2023-01-10T12:00:44Z
40312156872,181359173,sh1n_rekyuem,sh1n_rekyuem,670867987,Pokémon Scarlet/Violet,live,Pokémon Porpol Nuzlock,1,2023-01-10T10:02:09Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_sh1n_rekyuem-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '8556813d-991f-4707-9728-af816831271e', '6606e54c-f92d-40f6-8257-74977889ccdd', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Anime', 'Nonbinaire', 'Français']",False,2023-01-10T12:07:41Z
40311951336,486263952,elyaska,Elyaska,24241,Final Fantasy XIV Online,live,[FR] Mise à jour 6.3 FF14 ! (9h30-13h ~) 🐰 !ely !insta !shop !commission,5,2023-01-10T08:33:14Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_elyaska-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['chill', 'cute', 'art', 'gaming', 'vtuber', 'SafePlaceForEveryone', 'Détente', 'illustration', 'Français']",False,2023-01-10T12:14:27Z
40312391368,267592691,luana_hope,Luana_Hope,32507,SMITE,live,[PC] La contre-attaque des retraités. !roman,2,2023-01-10T11:26:16Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_luana_hope-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuber', 'Français']",False,2023-01-10T12:15:29Z
40312409768,32656944,soyuii,SoYuii,1859883907,Land of the Vikings,live,"💧[VtuberFR]💧🔞Découverte de Land of the vikings ! ""bulle""",7,2023-01-10T11:32:33Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_soyuii-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de', '6f655045-9989-4ef7-8f85-1edcec42d648']","['Vtuber', 'Belgique', 'Français']",True,2023-01-10T12:23:29Z
46489550972,722812192,cristo_vtuber,cristo_vtuber,19731,Portal 2,live,ON TEST NOTRE CUIT MDR !,5,2023-01-10T10:33:12Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_cristo_vtuber-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuberFR', 'Vtuber', 'Français']",True,2023-01-10T13:04:26Z
40312009896,542853477,chisanaberugi,chisanaberugi,513181,Genshin Impact,live,[VtuberFR] premier live de l'année ! On chill sur genshin impact !,8,2023-01-10T09:00:40Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_chisanaberugi-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['PronomNonBinaire', 'EspaceSûr', 'Vtuber', 'LGBTQIAPlus', 'PronomMasculin', 'vtuberFR', 'Français']",True,2023-01-10T13:08:07Z
