id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,is_mature,_custom_ended_at
46456724748,475801623,schrodingert,Schrodingert,8645,Resident Evil 2,live,sais parti pour les deuxime senario  avec du courage liquide,1,2023-01-01T01:04:49Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_schrodingert-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'e027fb8b-219e-4959-8240-a4a082be0316', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Rétro', 'Français']",False,2023-01-01T02:25:40Z
46456503100,174892925,shroom98,Shroom98,27471,Minecraft,live,[Minecraft] Live de 2022 a 2023  On ouvre des caisses sur Chelticraft et après go sur Mordhau,2,2022-12-31T22:55:37Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_shroom98-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['France', 'Vtuber', 'Français']",False,2023-01-01T02:44:17Z
46456657900,93999843,kuraitsuki,kuraitsuki,21779,League of Legends,live,~Vtuber~BONNE ANNEE !!! On mange des gens (~ (*ﾉ▽ﾉ)***,1,2023-01-01T00:22:05Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kuraitsuki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'Vtuber', 'Français']",False,2023-01-01T02:57:07Z
40265066072,183704535,haidenax,HaidenaX,21779,League of Legends,live,[VtuberFR] Arc LoL du stream de la nouvelle année,3,2023-01-01T01:17:52Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_haidenax-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'Vtuber', 'Français']",True,2023-01-01T04:06:00Z
46456473260,674305625,nebuliatv,NebuliaTv,510393,Idol Manager,live,Nebulia TV  <On reprnd idol manager idol manager>,6,2022-12-31T22:39:30Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nebuliatv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '2fd30cb8-f2e5-415d-9d42-1316cfa61367', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'Vtuber', 'JeuxRandomisés', 'Français']",True,2023-01-01T05:22:08Z
40703264425,94069234,lechatoo,LechatOo,18122,World of Warcraft,live,❤ [FR/QC/EN ]  Ben oui toi je suis en live !,5,2023-01-01T03:21:34Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lechatoo-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', '7acaeacc-42dc-41d4-b461-87468f1ad551', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Québec', 'Femme', 'Français']",True,2023-01-01T05:28:09Z
46456921532,180436609,iceyymoon,IceyyMoon,513181,Genshin Impact,live,[FR/EN] Discovering the game and grinding AR x) | !discord,2,2023-01-01T05:27:03Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_iceyymoon-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '8bc6daab-8c15-4eb9-b533-a6417a213a93', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Angleterre', 'Français']",False,2023-01-01T08:08:29Z
40264641192,440345983,foxizertv,FoxizerTV,670867987,Pokémon Scarlet/Violet,live,23H45 : GO SHASSE AU SHINYZER !,2,2022-12-31T22:45:11Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_foxizertv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', 'f4b7fa12-9f16-439f-a6b9-87efe9ecf3ba']","['ActualitéJeuxVidéo', 'Multijoueur', 'JeuSolo', 'ModeAventure', 'Vtuber', 'Français']",True,2023-01-01T08:26:28Z
40702788457,181047250,1stunity,1stunity,30921,Rocket League,live,[VTUBER FR/QC] Happy new year 2023 a tous  !   .,5,2023-01-01T01:18:57Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_1stunity-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']","['Vtuber', 'Français']",True,2023-01-01T09:20:56Z
46457004620,802388399,nectarinesama,NectarineSama,21779,League of Legends,live,[62]Nectanuit : Aller bonne année !,1,2023-01-01T08:51:19Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nectarinesama-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Français']",False,2023-01-01T10:11:34Z
