id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,is_mature,_custom_ended_at
40330101608,473166866,dysproduction,dysproduction,513181,Genshin Impact,live,"Quotidien de la sorcière , Politique , Sujet Delicat . Pas d'inquietude je ne more pas :)",1,2023-01-14T03:56:53Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_dysproduction-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'd5187ad5-af17-4b61-9ea9-e122f082952a', '707bc174-a7e6-4cba-bb4b-40c6adcca6e7', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'c834d89e-1811-47ed-b429-395b6fbc7412', '67259b26-ff83-444e-9d3c-faab390df16f']","['Vtuber', 'AMA', 'Transgenre', 'Dyslexie', 'Autisme', 'Français']",True,2023-01-14T07:01:29Z
40328205672,270863864,lilousurtwitch,LilouSurTwitch,512953,Elden Ring,live,[FR]Elden Ring Niveau 40-50,2,2023-01-13T18:22:39Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lilousurtwitch-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'FR', 'LGBT', 'chill', 'Français', 'Chill', 'Transgenre', 'VTuber']",True,2023-01-14T07:04:11Z
46503575116,590232567,myoglitch,MyoGlitch,509658,Just Chatting,live,|| Vtuber/Fr || [Live 4h30] // On essaye de ne pas rire // !discord !minecraft,2,2023-01-14T02:43:44Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_myoglitch-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'FRANCE', 'GTARP', 'minecraftJava', 'Ets2']",True,2023-01-14T07:09:02Z
40767123497,72900012,sakurachanvt,SakuraChanVT,518004,Kena: Bridge of Spirits,live,Petit stream tranquille sur Kena          »  !discord !socials !lurk,11,2023-01-14T04:49:55Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_sakurachanvt-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Canada', 'Vtuber', 'Quebec', 'French', 'Waifu']",False,2023-01-14T07:12:25Z
40765457625,129014888,linkhero87,linkhero87,509660,Art,live,EN/FR 18+ Melantha time can we finish her ( !comm or !commfr !discord ),5,2023-01-13T23:24:10Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_linkhero87-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Français', 'Québec', 'Vtuber', 'Anglais']",True,2023-01-14T07:32:14Z
40330391480,40387133,bluedragonfr_,BlueDragonFr_,506442,DOOM Eternal,live,"[VTUBER] Aller, on découvre enfin ce PewPew incroyable !",1,2023-01-14T07:55:28Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_bluedragonfr_-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['VTuber', 'chill', 'furry', 'lgbt', 'Français']",False,2023-01-14T07:58:26Z
46503564572,42584530,masakifujiwara,MasakiFujiwara,670867987,Pokémon Scarlet/Violet,live,Boss battles! End Game? 🍁 Violet Journeys! 🐯 ~ Pt. 24 [FR/EN] !lurk,7,2023-01-14T02:38:30Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_masakifujiwara-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'Canada', '王', 'Heterochromia', 'Byakko', 'Nekomata', 'Anime', 'Français', 'English', 'Tiger']",True,2023-01-14T08:20:31Z
40330492376,77458399,neykodie,NeykoDie,670867987,Pokémon Scarlet/Violet,live,[FR/EN] #23 Let's play Pokemon Violet ! La Zone Zero !,0,2023-01-14T08:36:55Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_neykodie-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['VTuber', 'Chill', 'Français']",False,2023-01-14T08:38:29Z
40330442984,128265137,bakanetsu,BakaNetsu,509660,Art,live,[Manga Indépendant] Stream Chill Très rapide,2,2023-01-14T08:17:46Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_bakanetsu-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Manga', 'Anime', 'Vtuber', 'Chill', 'FR', 'LGBT', 'VtuberFR', 'Français']",False,2023-01-14T09:27:22Z
46503894684,201098118,miiister_j,Miiister_J,1678052513,Call of Duty: Modern Warfare II,live,Petite session monté d'arme | l'histoire d'un mec pas ouf,1,2023-01-14T09:44:05Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_miiister_j-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '0c7fba97-7a4e-4582-8515-f604027164db']","['Détente', 'VTuber', 'Licorne', 'Français']",True,2023-01-14T09:45:36Z
